condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
delay_same_operation_unrelated_strong,2,A01_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,2,A02_substitute,atomic,,0.5,2,token_accuracy,0.0231119804084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,2,A03_copy,atomic,66560.0,0.5,2,token_accuracy,0.7626953125,0.0078125,0.0078125,token_accuracy,0.5,250112,66560.0,False
delay_same_operation_unrelated_strong,2,A04_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,2,A05_substitute,atomic,,0.5,2,token_accuracy,0.1399739682674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,2,A06_copy,atomic,66560.0,0.5,2,token_accuracy,0.7587890625,0.009765625,0.009765625,token_accuracy,0.5,250112,66560.0,False
delay_same_operation_unrelated_strong,2,A07_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9928385615348816,0.958984375,0.958984375,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,2,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.0380859375,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,2,C01_substitute_then_reverse_01_03,composite,12544.0,0.5,2,token_accuracy,0.9889323115348816,0.935546875,0.935546875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,2,C02_copy_then_substitute_04_07,composite,66560.0,0.5,2,token_accuracy,0.7734375,0.015625,0.015625,token_accuracy,0.5,250112,66560.0,False
delay_same_operation_unrelated_strong,2,C03_reverse_then_substitute_06_01,composite,12544.0,0.5,2,token_accuracy,0.9895833730697632,0.939453125,0.939453125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,2,C04_substitute_then_reverse_03_07,composite,12544.0,0.5,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,2,C05_copy_then_substitute_07_06,composite,12544.0,0.5,2,token_accuracy,0.9908854365348816,0.9453125,0.9453125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,2,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.4680989682674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,2,C07_substitute_then_reverse_07_03,composite,12544.0,0.5,2,token_accuracy,0.9886068105697632,0.935546875,0.935546875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,2,K00_shortcut_for_A07_reverse,shortcut,66560.0,0.5,2,token_accuracy,0.7672526240348816,0.009765625,0.009765625,token_accuracy,0.5,250112,66560.0,False
delay_same_operation_unrelated_strong,2,K01_shortcut_for_A03_copy,shortcut,66560.0,0.5,2,token_accuracy,0.7718099355697632,0.013671875,0.013671875,token_accuracy,0.5,250112,66560.0,False
delay_same_operation_unrelated_strong,2,K02_shortcut_for_A00_copy,shortcut,61952.0,0.5,2,token_accuracy,0.7740885615348816,0.0078125,0.0078125,token_accuracy,0.5,250112,61952.0,False
delay_same_operation_unrelated_strong,2,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3606770932674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,2,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.365234375,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,2,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.1022135466337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,2,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.3264974057674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,2,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0211588554084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,2,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.3102213740348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,A00_copy,atomic,94208.0,0.5,2,token_accuracy,0.7955729365348816,0.025390625,0.025390625,token_accuracy,0.5,250112,94208.0,False
delay_same_operation_unrelated_strong,3,A01_reverse,atomic,12544.0,0.5,2,token_accuracy,0.990234375,0.943359375,0.943359375,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,3,A02_substitute,atomic,,0.5,2,token_accuracy,0.0406901054084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,A03_copy,atomic,94208.0,0.5,2,token_accuracy,0.8030599355697632,0.025390625,0.025390625,token_accuracy,0.5,250112,94208.0,False
delay_same_operation_unrelated_strong,3,A04_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9908854365348816,0.9453125,0.9453125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,3,A05_substitute,atomic,,0.5,2,token_accuracy,0.0462239608168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,A06_copy,atomic,101120.0,0.5,2,token_accuracy,0.7822265625,0.021484375,0.021484375,token_accuracy,0.5,250112,101120.0,False
delay_same_operation_unrelated_strong,3,A07_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9886068105697632,0.931640625,0.931640625,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,3,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.0393880233168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,C01_substitute_then_reverse_01_03,composite,12544.0,0.5,2,token_accuracy,0.98828125,0.9296875,0.9296875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,3,C02_copy_then_substitute_04_07,composite,94208.0,0.5,2,token_accuracy,0.7932943105697632,0.03125,0.03125,token_accuracy,0.5,250112,94208.0,False
delay_same_operation_unrelated_strong,3,C03_reverse_then_substitute_06_01,composite,12544.0,0.5,2,token_accuracy,0.9892578125,0.9375,0.9375,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,3,C04_substitute_then_reverse_03_07,composite,12544.0,0.5,2,token_accuracy,0.9915364980697632,0.94921875,0.94921875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,3,C05_copy_then_substitute_07_06,composite,12544.0,0.5,2,token_accuracy,0.9915364980697632,0.94921875,0.94921875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,3,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.2701823115348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,C07_substitute_then_reverse_07_03,composite,12544.0,0.5,2,token_accuracy,0.98828125,0.9296875,0.9296875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,3,K00_shortcut_for_A07_reverse,shortcut,94208.0,0.5,2,token_accuracy,0.8017578125,0.037109375,0.037109375,token_accuracy,0.5,250112,94208.0,False
delay_same_operation_unrelated_strong,3,K01_shortcut_for_A03_copy,shortcut,94208.0,0.5,2,token_accuracy,0.794921875,0.009765625,0.009765625,token_accuracy,0.5,250112,94208.0,False
delay_same_operation_unrelated_strong,3,K02_shortcut_for_A00_copy,shortcut,101120.0,0.5,2,token_accuracy,0.7955729365348816,0.025390625,0.025390625,token_accuracy,0.5,250112,101120.0,False
delay_same_operation_unrelated_strong,3,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3440755307674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3391927182674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.2037760466337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.306640625,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0335286483168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,3,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.3111979365348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,A00_copy,atomic,76544.0,0.5,2,token_accuracy,0.7395833730697632,0.017578125,0.017578125,token_accuracy,0.5,250112,76544.0,False
delay_same_operation_unrelated_strong,4,A01_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9912109375,0.951171875,0.951171875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,4,A02_substitute,atomic,,0.5,2,token_accuracy,0.0462239608168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,A03_copy,atomic,76544.0,0.5,2,token_accuracy,0.7379557490348816,0.0078125,0.0078125,token_accuracy,0.5,250112,76544.0,False
delay_same_operation_unrelated_strong,4,A04_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,4,A05_substitute,atomic,,0.5,2,token_accuracy,0.1136067733168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,A06_copy,atomic,76544.0,0.5,2,token_accuracy,0.7399088740348816,0.013671875,0.013671875,token_accuracy,0.5,250112,76544.0,False
delay_same_operation_unrelated_strong,4,A07_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9899088740348816,0.939453125,0.939453125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,4,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.0406901054084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,C01_substitute_then_reverse_01_03,composite,12544.0,0.5,2,token_accuracy,0.9915364980697632,0.94921875,0.94921875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,4,C02_copy_then_substitute_04_07,composite,76544.0,0.5,2,token_accuracy,0.7320963740348816,0.0078125,0.0078125,token_accuracy,0.5,250112,76544.0,False
delay_same_operation_unrelated_strong,4,C03_reverse_then_substitute_06_01,composite,12544.0,0.5,2,token_accuracy,0.9905599355697632,0.9453125,0.9453125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,4,C04_substitute_then_reverse_03_07,composite,12544.0,0.5,2,token_accuracy,0.9928385615348816,0.95703125,0.95703125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,4,C05_copy_then_substitute_07_06,composite,12544.0,0.5,2,token_accuracy,0.9905599355697632,0.9453125,0.9453125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,4,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.4694010615348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,C07_substitute_then_reverse_07_03,composite,12544.0,0.5,2,token_accuracy,0.9889323115348816,0.93359375,0.93359375,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,4,K00_shortcut_for_A07_reverse,shortcut,76544.0,0.5,2,token_accuracy,0.7379557490348816,0.015625,0.015625,token_accuracy,0.5,250112,76544.0,False
delay_same_operation_unrelated_strong,4,K01_shortcut_for_A03_copy,shortcut,76544.0,0.5,2,token_accuracy,0.7337239980697632,0.01171875,0.01171875,token_accuracy,0.5,250112,76544.0,False
delay_same_operation_unrelated_strong,4,K02_shortcut_for_A00_copy,shortcut,76544.0,0.5,2,token_accuracy,0.7434896230697632,0.017578125,0.017578125,token_accuracy,0.5,250112,76544.0,False
delay_same_operation_unrelated_strong,4,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3102213740348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3098958432674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.2848307490348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.2727864682674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0374348983168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,4,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.2672526240348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,A00_copy,atomic,81920.0,0.5,2,token_accuracy,0.7991536855697632,0.01953125,0.01953125,token_accuracy,0.5,250112,81920.0,False
delay_same_operation_unrelated_strong,5,A01_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9840494990348816,0.9140625,0.9140625,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,5,A02_substitute,atomic,,0.5,2,token_accuracy,0.030598958954215,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,A03_copy,atomic,81920.0,0.5,2,token_accuracy,0.8033854365348816,0.0234375,0.0234375,token_accuracy,0.5,250112,81920.0,False
delay_same_operation_unrelated_strong,5,A04_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9895833730697632,0.94140625,0.94140625,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,5,A05_substitute,atomic,,0.5,2,token_accuracy,0.0462239608168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,A06_copy,atomic,81920.0,0.5,2,token_accuracy,0.8030599355697632,0.013671875,0.013671875,token_accuracy,0.5,250112,81920.0,False
delay_same_operation_unrelated_strong,5,A07_reverse,atomic,12544.0,0.5,2,token_accuracy,0.986328125,0.923828125,0.923828125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,5,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.0432942733168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,C01_substitute_then_reverse_01_03,composite,12544.0,0.5,2,token_accuracy,0.9856771230697632,0.916015625,0.916015625,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,5,C02_copy_then_substitute_04_07,composite,81920.0,0.5,2,token_accuracy,0.802734375,0.02734375,0.02734375,token_accuracy,0.5,250112,81920.0,False
delay_same_operation_unrelated_strong,5,C03_reverse_then_substitute_06_01,composite,12544.0,0.5,2,token_accuracy,0.990234375,0.943359375,0.943359375,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,5,C04_substitute_then_reverse_03_07,composite,12544.0,0.5,2,token_accuracy,0.9895833730697632,0.939453125,0.939453125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,5,C05_copy_then_substitute_07_06,composite,12544.0,0.5,2,token_accuracy,0.9847005605697632,0.912109375,0.912109375,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,5,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.4020182490348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,C07_substitute_then_reverse_07_03,composite,12544.0,0.5,2,token_accuracy,0.986328125,0.921875,0.921875,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,5,K00_shortcut_for_A07_reverse,shortcut,87808.0,0.5,2,token_accuracy,0.8030599355697632,0.021484375,0.021484375,token_accuracy,0.5,250112,87808.0,False
delay_same_operation_unrelated_strong,5,K01_shortcut_for_A03_copy,shortcut,81920.0,0.5,2,token_accuracy,0.80859375,0.02734375,0.02734375,token_accuracy,0.5,250112,81920.0,False
delay_same_operation_unrelated_strong,5,K02_shortcut_for_A00_copy,shortcut,81920.0,0.5,2,token_accuracy,0.8037109375,0.01953125,0.01953125,token_accuracy,0.5,250112,81920.0,False
delay_same_operation_unrelated_strong,5,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4215494990348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4296875,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.1305338591337204,0.001953125,0.001953125,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.5068359375,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0211588554084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,5,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.5035807490348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,6,A00_copy,atomic,66560.0,0.5,2,token_accuracy,0.8134765625,0.013671875,0.013671875,token_accuracy,0.5,250112,66560.0,False
delay_same_operation_unrelated_strong,6,A01_reverse,atomic,12544.0,0.5,2,token_accuracy,0.990234375,0.9453125,0.9453125,token_accuracy,0.5,250112,12544.0,False
delay_same_operation_unrelated_strong,6,A02_substitute,atomic,,0.5,2,token_accuracy,0.020833333954215,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
delay_same_operation_unrelated_strong,6,A03_copy,atomic,66560.0,0.5,2,token_accuracy,0.8154296875,0.017578125,0.017578125,token_accuracy,0.5,250112,66560.0,False
