condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
baseline,0,120320,S03_surface_xor_21_47,surface_control,0.31167715787887573,0.49345314502716064,0.6316246253959711,0.030150205451419262
baseline,0,120320,U00_xor2_12_37,unrelated,0.6868627071380615,0.787105143070221,0.8726441609287147,0.2323655441899771
baseline,0,120320,U01_or_bits_46_28,unrelated,0.931674599647522,0.9420068264007568,0.9890316859022121,0.3265625758270953
baseline,0,120320,U02_xor2_1_29,unrelated,0.3656679093837738,0.8905694484710693,0.41060010537206537,-0.1450368918065276
baseline,0,120320,U03_and_bits_37_42,unrelated,0.6485314965248108,0.7060989141464233,0.9184711710084952,0.2846751780375267
upweight_component,0,0,A00_xor2_12_26,atomic,0.05082814022898674,0.10447101294994354,0.4865286436234146,-0.08542141613151259
upweight_component,0,0,A01_and_bits_31_32,atomic,0.4935486614704132,0.11256072670221329,4.384732365594472,0.9799358446079104
upweight_component,0,0,A02_or_bits_19_44,atomic,0.49813100695610046,0.07258085161447525,6.86311879605849,0.9845336869442024
upweight_component,0,0,A03_xor2_18_17,atomic,0.032749783247709274,0.14112064242362976,0.23206940306553947,-0.24647850153583817
upweight_component,0,0,A04_bit_8,atomic,0.09644150733947754,0.07403033971786499,1.3027294985504647,0.544039690494898
upweight_component,0,0,A05_not_bit_33,atomic,0.07683930546045303,0.07323465496301651,1.049220556828016,0.39725150636580353
upweight_component,0,0,A06_or_bits_46_41,atomic,0.49329930543899536,0.07078932970762253,6.968554547266871,0.9831852334738836
upweight_component,0,0,A07_bit_10,atomic,0.09211952984333038,0.15237556397914886,0.6045557925241314,0.1704474185550341
upweight_component,0,0,A08_bit_22,atomic,0.08421187102794647,0.06484020501375198,1.29876009813336,0.504092477430721
upweight_component,0,0,A09_xor2_22_5,atomic,0.04589201137423515,0.10185171663761139,0.4505767098365994,-0.17012530139500312
upweight_component,0,0,A10_xor2_9_25,atomic,0.08406365662813187,0.07874269038438797,1.067574097566411,0.4608958611036938
upweight_component,0,0,A11_eq2_30_27,atomic,0.04295731335878372,0.08344238251447678,0.5148140796532992,-0.059375247989328056
upweight_component,0,0,C00_and_02_06,composite,0.19484469294548035,0.061934322118759155,3.145988948885553,0.8819419952627969
upweight_component,0,0,C01_and_00_09,composite,0.44371727108955383,0.11122126132249832,3.9895004409180106,0.9800759641730729
upweight_component,0,0,C02_and_05_06,composite,0.28074780106544495,0.08035103976726532,3.4940157821868834,0.9393985560356851
upweight_component,0,0,C03_and_10_08,composite,0.4592331349849701,0.0836469829082489,5.49013388185448,0.9804387478579187
upweight_component,0,0,C04_or_05_10,composite,0.45831847190856934,0.08398178219795227,5.457355868238375,0.9796976985116331
upweight_component,0,0,C05_and_07_05,composite,0.47460445761680603,0.06285373121500015,7.550935297473475,0.984292839834591
upweight_component,0,0,C06_and_10_08,composite,0.45707225799560547,0.06182823330163956,7.3926139173071315,0.981997084862016
upweight_component,0,0,C07_or_02_00,composite,0.715091347694397,0.05768020451068878,12.397517549534435,0.9936504029782841
upweight_component,0,0,C08_or_00_10,composite,0.4494136869907379,0.07470926642417908,6.015501269053729,0.979538133452722
upweight_component,0,0,C09_or_03_00,composite,0.47290435433387756,0.08066277951002121,5.862733186243143,0.9812577123991546
upweight_component,0,0,K00_shortcut_for_05_bit18,shortcut,0.10530874878168106,0.07865284383296967,1.3389057998205383,0.5670461621995417
upweight_component,0,0,K01_shortcut_for_02_bit46,shortcut,0.09235458076000214,0.06571361422538757,1.405410155068244,0.5571628163809228
upweight_component,0,0,K02_shortcut_for_02_bit12,shortcut,0.09417448937892914,0.10075172036886215,0.9347184249878033,0.33111248950714955
upweight_component,0,0,K03_shortcut_for_09_bit29,shortcut,0.12182893604040146,0.08976327627897263,1.3572247035682576,0.6072514787970047
upweight_component,0,0,S00_surface_xor_13_2,surface_control,0.03670749440789223,0.06474772840738297,0.5669309999011434,-0.010658317914613386
upweight_component,0,0,S01_surface_xor_9_46,surface_control,0.04293446242809296,0.0916130319237709,0.46865016391280534,-0.07004525603161289
upweight_component,0,0,S02_surface_xor_8_39,surface_control,0.0534009113907814,0.09465523064136505,0.56416228694794,-0.020873923840166536
upweight_component,0,0,S03_surface_xor_21_47,surface_control,0.04113985225558281,0.07833690941333771,0.5251656283500653,-0.021140566724868012
upweight_component,0,0,U00_xor2_12_37,unrelated,0.06406398117542267,0.1129537969827652,0.5671697887644321,0.013954755661519122
upweight_component,0,0,U01_or_bits_46_28,unrelated,0.4652438461780548,0.0843796655535698,5.513696257508553,0.977699215974749
upweight_component,0,0,U02_xor2_1_29,unrelated,0.03231348097324371,0.061650071293115616,0.5241434485790769,-0.023863340042094876
upweight_component,0,0,U03_and_bits_37_42,unrelated,0.4267708361148834,0.07654491811990738,5.5754300427988275,0.9756348301375032
upweight_component,0,20480,A00_xor2_12_26,atomic,0.1554592400789261,0.3073769211769104,0.505760938339759,-0.016253939057928077
upweight_component,0,20480,A01_and_bits_31_32,atomic,0.3905297517776489,0.2462809681892395,1.5857082041190635,0.669415395743433
upweight_component,0,20480,A02_or_bits_19_44,atomic,0.30086445808410645,0.19274766743183136,1.5609239898529594,0.6107080766015901
upweight_component,0,20480,A03_xor2_18_17,atomic,0.2384766936302185,0.2719896733760834,0.8767858377461161,0.19857432734604563
upweight_component,0,20480,A04_bit_8,atomic,0.3397054970264435,0.23232199251651764,1.4622184208446338,0.5793932427142389
upweight_component,0,20480,A05_not_bit_33,atomic,0.3706498444080353,0.19563701748847961,1.8945793038782497,0.7103401357486777
upweight_component,0,20480,A06_or_bits_46_41,atomic,0.2072252482175827,0.3665271997451782,0.5653748162785386,0.06401072143788579
upweight_component,0,20480,A07_bit_10,atomic,0.365316241979599,0.2433374673128128,1.5012741194864165,0.5945865533363692
upweight_component,0,20480,A08_bit_22,atomic,0.3636299967765808,0.23381519317626953,1.555202601829603,0.6136733869419143
upweight_component,0,20480,A09_xor2_22_5,atomic,0.4218045771121979,0.2875346541404724,1.4669695323217014,0.5585886402309919
upweight_component,0,20480,A10_xor2_9_25,atomic,0.4551541209220886,0.25771814584732056,1.7660926413383737,0.6864395357545439
upweight_component,0,20480,A11_eq2_30_27,atomic,0.517266571521759,0.3384881317615509,1.5281675278488673,0.5334811631446907
upweight_component,0,20480,C00_and_02_06,composite,0.25739219784736633,0.3562926948070526,0.7224178367901496,0.21072901409808664
upweight_component,0,20480,C01_and_00_09,composite,0.4988548755645752,0.2050057202577591,2.4333705173441915,0.8358486260335586
upweight_component,0,20480,C02_and_05_06,composite,0.5939294695854187,0.2394436150789261,2.4804564923861743,0.8468780630602645
upweight_component,0,20480,C03_and_10_08,composite,0.42162245512008667,0.23040181398391724,1.8299441650563015,0.7314678511831731
upweight_component,0,20480,C04_or_05_10,composite,0.427982360124588,0.18714405596256256,2.286913992116946,0.8069398367209669
upweight_component,0,20480,C05_and_07_05,composite,0.8326122164726257,0.17885220050811768,4.655308763898491,0.9489262591843147
upweight_component,0,20480,C06_and_10_08,composite,1.1416064500808716,0.26671525835990906,4.280244246604342,0.9638520160107591
upweight_component,0,20480,C07_or_02_00,composite,0.975139856338501,0.171096071600914,5.699370226379834,0.9738142547071301
upweight_component,0,20480,C08_or_00_10,composite,0.14269199967384338,0.19482749700546265,0.732401749580092,0.09946950687251734
upweight_component,0,20480,C09_or_03_00,composite,0.29064878821372986,0.34869879484176636,0.8335239252684767,0.16240395412476774
upweight_component,0,20480,K00_shortcut_for_05_bit18,shortcut,0.7125645279884338,0.21584001183509827,3.3013551191311628,0.8945142279939331
upweight_component,0,20480,K01_shortcut_for_02_bit46,shortcut,0.3295830488204956,0.4493028521537781,0.73354319305981,0.21918568736077945
upweight_component,0,20480,K02_shortcut_for_02_bit12,shortcut,0.3688341975212097,0.24277551472187042,1.5192396891516673,0.6102860537432814
upweight_component,0,20480,K03_shortcut_for_09_bit29,shortcut,0.3509712517261505,0.25723519921302795,1.364398234761531,0.5650950909008556
upweight_component,0,20480,S00_surface_xor_13_2,surface_control,0.21158678829669952,0.24370461702346802,0.868210011283685,0.216182845678867
upweight_component,0,20480,S01_surface_xor_9_46,surface_control,0.163966104388237,0.3821067810058594,0.42911068983435174,-0.013479893319516009
upweight_component,0,20480,S02_surface_xor_8_39,surface_control,0.22228899598121643,0.24285531044006348,0.9153145367811996,0.3023958949439037
upweight_component,0,20480,S03_surface_xor_21_47,surface_control,0.46385669708251953,0.21518170833587646,2.155651150219197,0.7905138524466974
upweight_component,0,20480,U00_xor2_12_37,unrelated,0.3027896583080292,0.2349262535572052,1.2888710977251854,0.4940501225934515
upweight_component,0,20480,U01_or_bits_46_28,unrelated,0.5025594830513,0.16576094925403595,3.031832800849093,0.8837314631309958
upweight_component,0,20480,U02_xor2_1_29,unrelated,0.24032820761203766,0.24374862015247345,0.9859674588546095,0.3188031774986855
upweight_component,0,20480,U03_and_bits_37_42,unrelated,0.6769154667854309,0.22111248970031738,3.061407646848987,0.9036130999600136
upweight_component,0,40448,A00_xor2_12_26,atomic,0.21195654571056366,0.29248225688934326,0.7246817224541245,0.12272814167250588
upweight_component,0,40448,A01_and_bits_31_32,atomic,0.2726077139377594,0.2781221568584442,0.9801725868087825,0.3302604407441881
upweight_component,0,40448,A02_or_bits_19_44,atomic,0.2888442277908325,0.2875080704689026,1.0046473732676309,0.3338219853715516
upweight_component,0,40448,A03_xor2_18_17,atomic,0.24221883714199066,0.29945069551467896,0.8088771900324684,0.20165218294086573
upweight_component,0,40448,A04_bit_8,atomic,0.4022524356842041,0.3093498647212982,1.3003155377013145,0.512223256624278
upweight_component,0,40448,A05_not_bit_33,atomic,0.4636533856391907,0.238101065158844,1.947296562188527,0.7236832954012815
upweight_component,0,40448,A06_or_bits_46_41,atomic,0.35478734970092773,0.19860295951366425,1.7864152204374946,0.6987522094315112
upweight_component,0,40448,A07_bit_10,atomic,0.6268882751464844,0.3349801301956177,1.871419283222949,0.7202683339322752
upweight_component,0,40448,A08_bit_22,atomic,0.4048546254634857,0.25034621357917786,1.617178944605143,0.631320735099925
upweight_component,0,40448,A09_xor2_22_5,atomic,0.2328917682170868,0.2548559308052063,0.9138173378204757,0.27138874290989906
upweight_component,0,40448,A10_xor2_9_25,atomic,0.23823273181915283,0.4300410747528076,0.5539766915417037,0.0069023659836079665
upweight_component,0,40448,A11_eq2_30_27,atomic,0.22018925845623016,0.4026377499103546,0.5468669008425251,-0.011738872700199984
upweight_component,0,40448,C00_and_02_06,composite,0.4357810616493225,0.32541796565055847,1.3391426031958402,0.4772529745968849
upweight_component,0,40448,C01_and_00_09,composite,0.24421699345111847,0.27826064825057983,0.8776555182546619,0.2806063907930862
upweight_component,0,40448,C02_and_05_06,composite,0.3555412292480469,0.27558669447898865,1.2901248005420816,0.5033425357801786
upweight_component,0,40448,C03_and_10_08,composite,0.23769880831241608,0.40917348861694336,0.580924265438815,0.020103695510289326
upweight_component,0,40448,C04_or_05_10,composite,0.34981995820999146,0.21211491525173187,1.649200188460043,0.6453345441422059
upweight_component,0,40448,C05_and_07_05,composite,0.3582680821418762,0.2411421537399292,1.4857132051942321,0.5962536513204094
upweight_component,0,40448,C06_and_10_08,composite,0.4961738586425781,0.29012447595596313,1.7102102709741052,0.6731571528048909
upweight_component,0,40448,C07_or_02_00,composite,0.5658323168754578,0.15418830513954163,3.6697485996730124,0.9224846687691769
upweight_component,0,40448,C08_or_00_10,composite,0.1389314830303192,0.24023671448230743,0.5783107853815271,0.01324261952200149
upweight_component,0,40448,C09_or_03_00,composite,0.1707027107477188,0.20698192715644836,0.8247227818004977,0.2043753352823087
upweight_component,0,40448,K00_shortcut_for_05_bit18,shortcut,0.4901983439922333,0.34683841466903687,1.413333481121407,0.5387729274185892
upweight_component,0,40448,K01_shortcut_for_02_bit46,shortcut,0.4455212950706482,0.3472127318382263,1.2831364008764021,0.5175397417769813
upweight_component,0,40448,K02_shortcut_for_02_bit12,shortcut,0.4069204032421112,0.3335655927658081,1.219911202072285,0.46728368524630953
upweight_component,0,40448,K03_shortcut_for_09_bit29,shortcut,0.4913976192474365,0.33541226387023926,1.4650556111927924,0.5881622387748987
upweight_component,0,40448,S00_surface_xor_13_2,surface_control,0.22932668030261993,0.3247358500957489,0.7061945277501588,0.1142063721191563
upweight_component,0,40448,S01_surface_xor_9_46,surface_control,0.19361579418182373,0.30048495531082153,0.6443443864964996,0.051578468999079585
upweight_component,0,40448,S02_surface_xor_8_39,surface_control,0.24937336146831512,0.2868376672267914,0.8693884728544942,0.22179767560762473
upweight_component,0,40448,S03_surface_xor_21_47,surface_control,0.2213408499956131,0.30816590785980225,0.7182522282626805,0.10170727765026928
upweight_component,0,40448,U00_xor2_12_37,unrelated,0.24776051938533783,0.37501412630081177,0.6606698308370921,0.0732318054842091
upweight_component,0,40448,U01_or_bits_46_28,unrelated,0.28840479254722595,0.24549642205238342,1.174782060508043,0.43565136667389054
upweight_component,0,40448,U02_xor2_1_29,unrelated,0.4889383316040039,0.2798728942871094,1.747001376634482,0.6708227669722753
upweight_component,0,40448,U03_and_bits_37_42,unrelated,0.2610785961151123,0.26807698607444763,0.9738941038438649,0.3142185414948975
upweight_component,0,60416,A00_xor2_12_26,atomic,0.37381380796432495,0.4005158841609955,0.9333307934751711,0.287346396403639
upweight_component,0,60416,A01_and_bits_31_32,atomic,0.45835310220718384,0.4835025668144226,0.9479848374458795,0.3411173435516986
upweight_component,0,60416,A02_or_bits_19_44,atomic,0.43823593854904175,0.3214932084083557,1.3631265827271788,0.5359841376036784
upweight_component,0,60416,A03_xor2_18_17,atomic,0.31696587800979614,0.5236131548881531,0.6053436111185874,0.020291138124115066
upweight_component,0,60416,A04_bit_8,atomic,0.5290542840957642,0.5309872031211853,0.9963597634461704,0.36632793377525213
upweight_component,0,60416,A05_not_bit_33,atomic,0.7416992783546448,0.5790599584579468,1.2808678402294131,0.5330388794547876
upweight_component,0,60416,A06_or_bits_46_41,atomic,0.6780179738998413,0.3617922365665436,1.8740534079239732,0.7068524568849696
upweight_component,0,60416,A07_bit_10,atomic,0.4481107294559479,0.2329578995704651,1.9235695818011092,0.7325143637411781
upweight_component,0,60416,A08_bit_22,atomic,0.5391426086425781,0.456856369972229,1.1801140228693123,0.46706580876198145
upweight_component,0,60416,A09_xor2_22_5,atomic,0.5805171728134155,0.3706079125404358,1.5663917395409384,0.6122818956687752
upweight_component,0,60416,A10_xor2_9_25,atomic,0.21670088171958923,0.48095977306365967,0.4505592647359642,-0.05624672932615382
upweight_component,0,60416,A11_eq2_30_27,atomic,0.3309803009033203,0.4730786085128784,0.6996306637982566,0.09636202912649901
upweight_component,0,60416,C00_and_02_06,composite,0.6414667367935181,0.518520712852478,1.2371091855973395,0.45936451641043446
upweight_component,0,60416,C01_and_00_09,composite,0.539548397064209,0.6461670398712158,0.8349983267034304,0.27271531293320167
upweight_component,0,60416,C02_and_05_06,composite,0.6570026874542236,0.552204430103302,1.1897816309262985,0.46267237947891715
upweight_component,0,60416,C03_and_10_08,composite,0.3954833447933197,0.36756643652915955,1.0759506458932888,0.3820540936092311
upweight_component,0,60416,C04_or_05_10,composite,0.5093127489089966,0.49341872334480286,1.032212043871012,0.377215864244536
upweight_component,0,60416,C05_and_07_05,composite,0.6650481820106506,0.321247398853302,2.0702056557733424,0.7480520403516667
upweight_component,0,60416,C06_and_10_08,composite,0.5238103866577148,0.4561125934123993,1.1484234248778074,0.41481778035221245
upweight_component,0,60416,C07_or_02_00,composite,0.23160403966903687,0.2727499008178711,0.8491443588932466,0.22530876355594895
upweight_component,0,60416,C08_or_00_10,composite,0.3097395896911621,0.4276914894580841,0.7242126563773814,0.10592033412436778
upweight_component,0,60416,C09_or_03_00,composite,0.3254946172237396,0.45828548073768616,0.7102442274607785,0.11222424454330628
upweight_component,0,60416,K00_shortcut_for_05_bit18,shortcut,0.7742317318916321,0.5922378301620483,1.3072986770846422,0.5096233830961754
upweight_component,0,60416,K01_shortcut_for_02_bit46,shortcut,0.6485470533370972,0.4875171184539795,1.3303062165128634,0.5312784415923459
upweight_component,0,60416,K02_shortcut_for_02_bit12,shortcut,0.9883045554161072,0.5988945960998535,1.6502145149589516,0.6901894676659338
upweight_component,0,60416,K03_shortcut_for_09_bit29,shortcut,0.643522322177887,0.33079102635383606,1.9454044121728604,0.7240836632833152
