condition,seed,data_seen,task_i,task_j,grad_cosine_mean
baseline,0,50176,C_xor23,U_unrelated_xor910,0.07688423303520565
baseline,0,50176,D_eq45,A_bit0,0.37538207129385487
baseline,0,50176,D_eq45,B_bit1,-0.10801731832863155
baseline,0,50176,D_eq45,C_xor23,-0.0347150951106337
baseline,0,50176,D_eq45,D_eq45,1.000005689183685
baseline,0,50176,D_eq45,AB_and,0.16066067967495515
baseline,0,50176,D_eq45,AC_xor,0.21254770410722176
baseline,0,50176,D_eq45,A_shortcut_bit6,0.084531038267815
baseline,0,50176,D_eq45,surface_control_78,-0.24305836271528197
baseline,0,50176,D_eq45,U_unrelated_xor910,-0.18512277919955894
baseline,0,50176,AB_and,A_bit0,0.38294645669240646
baseline,0,50176,AB_and,B_bit1,0.349937405210671
baseline,0,50176,AB_and,C_xor23,0.03840756386972223
baseline,0,50176,AB_and,D_eq45,0.16066067967495515
baseline,0,50176,AB_and,AB_and,1.0000048798948495
baseline,0,50176,AB_and,AC_xor,0.09741384358301175
baseline,0,50176,AB_and,A_shortcut_bit6,0.018419632332199513
baseline,0,50176,AB_and,surface_control_78,-0.20791265108818702
baseline,0,50176,AB_and,U_unrelated_xor910,-0.17308214334270078
baseline,0,50176,AC_xor,A_bit0,0.30560925221352164
baseline,0,50176,AC_xor,B_bit1,-0.18290492654448706
baseline,0,50176,AC_xor,C_xor23,0.13373943429143317
baseline,0,50176,AC_xor,D_eq45,0.21254770410722176
baseline,0,50176,AC_xor,AB_and,0.09741384358301175
baseline,0,50176,AC_xor,AC_xor,1.0000029994852737
baseline,0,50176,AC_xor,A_shortcut_bit6,-0.042564258853283424
baseline,0,50176,AC_xor,surface_control_78,-0.13784041344956766
baseline,0,50176,AC_xor,U_unrelated_xor910,0.010096567598470038
baseline,0,50176,A_shortcut_bit6,A_bit0,0.09335047943949958
baseline,0,50176,A_shortcut_bit6,B_bit1,0.10871839726956184
baseline,0,50176,A_shortcut_bit6,C_xor23,0.042403908443960484
baseline,0,50176,A_shortcut_bit6,D_eq45,0.084531038267815
baseline,0,50176,A_shortcut_bit6,AB_and,0.018419632332199513
baseline,0,50176,A_shortcut_bit6,AC_xor,-0.042564258853283424
baseline,0,50176,A_shortcut_bit6,A_shortcut_bit6,1.0000034939965972
baseline,0,50176,A_shortcut_bit6,surface_control_78,0.06624407041784972
baseline,0,50176,A_shortcut_bit6,U_unrelated_xor910,0.030708063199647077
baseline,0,50176,surface_control_78,A_bit0,-0.2684369655742082
baseline,0,50176,surface_control_78,B_bit1,0.05312909716334017
baseline,0,50176,surface_control_78,C_xor23,0.02054693918880368
baseline,0,50176,surface_control_78,D_eq45,-0.24305836271528197
baseline,0,50176,surface_control_78,AB_and,-0.20791265108818702
baseline,0,50176,surface_control_78,AC_xor,-0.13784041344956766
baseline,0,50176,surface_control_78,A_shortcut_bit6,0.06624407041784972
baseline,0,50176,surface_control_78,surface_control_78,1.0000054000340157
baseline,0,50176,surface_control_78,U_unrelated_xor910,0.21861811574555545
baseline,0,50176,U_unrelated_xor910,A_bit0,-0.20913392383135498
baseline,0,50176,U_unrelated_xor910,B_bit1,0.04506611360178416
baseline,0,50176,U_unrelated_xor910,C_xor23,0.07688423303520565
baseline,0,50176,U_unrelated_xor910,D_eq45,-0.18512277919955894
baseline,0,50176,U_unrelated_xor910,AB_and,-0.17308214334270078
baseline,0,50176,U_unrelated_xor910,AC_xor,0.010096567598470038
baseline,0,50176,U_unrelated_xor910,A_shortcut_bit6,0.030708063199647077
baseline,0,50176,U_unrelated_xor910,surface_control_78,0.21861811574555545
baseline,0,50176,U_unrelated_xor910,U_unrelated_xor910,1.0000041859541065
baseline,0,60416,A_bit0,A_bit0,1.0000051508743926
baseline,0,60416,A_bit0,B_bit1,0.2445209822400419
baseline,0,60416,A_bit0,C_xor23,0.29161017027023517
baseline,0,60416,A_bit0,D_eq45,0.0725069186344145
baseline,0,60416,A_bit0,AB_and,0.504071200032668
baseline,0,60416,A_bit0,AC_xor,0.24223449407137407
baseline,0,60416,A_bit0,A_shortcut_bit6,0.29844264776448964
baseline,0,60416,A_bit0,surface_control_78,0.2968993657467023
baseline,0,60416,A_bit0,U_unrelated_xor910,0.30891043982370564
baseline,0,60416,B_bit1,A_bit0,0.2445209822400419
baseline,0,60416,B_bit1,B_bit1,1.0000034514932759
baseline,0,60416,B_bit1,C_xor23,0.4308643854705818
baseline,0,60416,B_bit1,D_eq45,0.1610931303143276
baseline,0,60416,B_bit1,AB_and,0.6207761278560342
baseline,0,60416,B_bit1,AC_xor,0.2148358901915107
baseline,0,60416,B_bit1,A_shortcut_bit6,0.38339450759094984
baseline,0,60416,B_bit1,surface_control_78,0.3854509941121747
baseline,0,60416,B_bit1,U_unrelated_xor910,0.4280045795613625
baseline,0,60416,C_xor23,A_bit0,0.29161017027023517
baseline,0,60416,C_xor23,B_bit1,0.4308643854705818
baseline,0,60416,C_xor23,C_xor23,1.0000052252245313
baseline,0,60416,C_xor23,D_eq45,0.19888354801903388
baseline,0,60416,C_xor23,AB_and,0.49059890335671485
baseline,0,60416,C_xor23,AC_xor,0.4163949327151622
baseline,0,60416,C_xor23,A_shortcut_bit6,0.47944696397737785
baseline,0,60416,C_xor23,surface_control_78,0.5938105598286383
baseline,0,60416,C_xor23,U_unrelated_xor910,0.575962215878268
baseline,0,60416,D_eq45,A_bit0,0.0725069186344145
baseline,0,60416,D_eq45,B_bit1,0.1610931303143276
baseline,0,60416,D_eq45,C_xor23,0.19888354801903388
baseline,0,60416,D_eq45,D_eq45,1.0000052446315482
baseline,0,60416,D_eq45,AB_and,0.20741539367503659
baseline,0,60416,D_eq45,AC_xor,0.19522177704016647
baseline,0,60416,D_eq45,A_shortcut_bit6,0.1692422804093097
baseline,0,60416,D_eq45,surface_control_78,0.23743873246056504
baseline,0,60416,D_eq45,U_unrelated_xor910,0.20690963710442015
baseline,0,60416,AB_and,A_bit0,0.504071200032668
baseline,0,60416,AB_and,B_bit1,0.6207761278560342
baseline,0,60416,AB_and,C_xor23,0.49059890335671485
baseline,0,60416,AB_and,D_eq45,0.20741539367503659
baseline,0,60416,AB_and,AB_and,1.0000022642206678
baseline,0,60416,AB_and,AC_xor,0.3214823531188129
baseline,0,60416,AB_and,A_shortcut_bit6,0.4335009306945093
baseline,0,60416,AB_and,surface_control_78,0.45534554065678273
baseline,0,60416,AB_and,U_unrelated_xor910,0.48709577058701164
baseline,0,60416,AC_xor,A_bit0,0.24223449407137407
baseline,0,60416,AC_xor,B_bit1,0.2148358901915107
baseline,0,60416,AC_xor,C_xor23,0.4163949327151622
baseline,0,60416,AC_xor,D_eq45,0.19522177704016647
baseline,0,60416,AC_xor,AB_and,0.3214823531188129
baseline,0,60416,AC_xor,AC_xor,1.0000053131337556
baseline,0,60416,AC_xor,A_shortcut_bit6,0.32764233089982353
baseline,0,60416,AC_xor,surface_control_78,0.4098465025109831
baseline,0,60416,AC_xor,U_unrelated_xor910,0.40143867036743514
baseline,0,60416,A_shortcut_bit6,A_bit0,0.29844264776448964
baseline,0,60416,A_shortcut_bit6,B_bit1,0.38339450759094984
baseline,0,60416,A_shortcut_bit6,C_xor23,0.47944696397737785
baseline,0,60416,A_shortcut_bit6,D_eq45,0.1692422804093097
baseline,0,60416,A_shortcut_bit6,AB_and,0.4335009306945093
baseline,0,60416,A_shortcut_bit6,AC_xor,0.32764233089982353
baseline,0,60416,A_shortcut_bit6,A_shortcut_bit6,1.0000041033601712
baseline,0,60416,A_shortcut_bit6,surface_control_78,0.5191689297848378
baseline,0,60416,A_shortcut_bit6,U_unrelated_xor910,0.4651393399192952
baseline,0,60416,surface_control_78,A_bit0,0.2968993657467023
baseline,0,60416,surface_control_78,B_bit1,0.3854509941121747
baseline,0,60416,surface_control_78,C_xor23,0.5938105598286383
baseline,0,60416,surface_control_78,D_eq45,0.23743873246056504
baseline,0,60416,surface_control_78,AB_and,0.45534554065678273
baseline,0,60416,surface_control_78,AC_xor,0.4098465025109831
baseline,0,60416,surface_control_78,A_shortcut_bit6,0.5191689297848378
baseline,0,60416,surface_control_78,surface_control_78,1.0000041031928317
baseline,0,60416,surface_control_78,U_unrelated_xor910,0.5821854129085783
baseline,0,60416,U_unrelated_xor910,A_bit0,0.30891043982370564
baseline,0,60416,U_unrelated_xor910,B_bit1,0.4280045795613625
baseline,0,60416,U_unrelated_xor910,C_xor23,0.575962215878268
baseline,0,60416,U_unrelated_xor910,D_eq45,0.20690963710442015
baseline,0,60416,U_unrelated_xor910,AB_and,0.48709577058701164
baseline,0,60416,U_unrelated_xor910,AC_xor,0.40143867036743514
baseline,0,60416,U_unrelated_xor910,A_shortcut_bit6,0.4651393399192952
baseline,0,60416,U_unrelated_xor910,surface_control_78,0.5821854129085783
baseline,0,60416,U_unrelated_xor910,U_unrelated_xor910,1.0000036002447896
baseline,0,70144,A_bit0,A_bit0,1.000003781039054
baseline,0,70144,A_bit0,B_bit1,0.013611578448899915
baseline,0,70144,A_bit0,C_xor23,0.06982561068072773
baseline,0,70144,A_bit0,D_eq45,-0.250591625207387
baseline,0,70144,A_bit0,AB_and,0.4747923032995811
baseline,0,70144,A_bit0,AC_xor,-0.022152195094593284
baseline,0,70144,A_bit0,A_shortcut_bit6,0.10045781027258953
baseline,0,70144,A_bit0,surface_control_78,0.03945620327582291
baseline,0,70144,A_bit0,U_unrelated_xor910,-0.04934954232411012
baseline,0,70144,B_bit1,A_bit0,0.013611578448899915
baseline,0,70144,B_bit1,B_bit1,1.000005007993628
baseline,0,70144,B_bit1,C_xor23,0.14336812748345912
baseline,0,70144,B_bit1,D_eq45,0.022856486886861618
baseline,0,70144,B_bit1,AB_and,0.31669677248955536
baseline,0,70144,B_bit1,AC_xor,-0.10830859175269697
baseline,0,70144,B_bit1,A_shortcut_bit6,0.07479938711474535
baseline,0,70144,B_bit1,surface_control_78,-0.048199453488083646
baseline,0,70144,B_bit1,U_unrelated_xor910,-0.06353344798594177
baseline,0,70144,C_xor23,A_bit0,0.06982561068072773
baseline,0,70144,C_xor23,B_bit1,0.14336812748345912
baseline,0,70144,C_xor23,C_xor23,1.0000029005766826
baseline,0,70144,C_xor23,D_eq45,0.033210892139656355
baseline,0,70144,C_xor23,AB_and,0.16463780002410508
baseline,0,70144,C_xor23,AC_xor,-0.2208331815950699
baseline,0,70144,C_xor23,A_shortcut_bit6,0.05860851296400138
baseline,0,70144,C_xor23,surface_control_78,0.1879093663815709
baseline,0,70144,C_xor23,U_unrelated_xor910,-0.5372024741162633
baseline,0,70144,D_eq45,A_bit0,-0.250591625207387
baseline,0,70144,D_eq45,B_bit1,0.022856486886861618
baseline,0,70144,D_eq45,C_xor23,0.033210892139656355
baseline,0,70144,D_eq45,D_eq45,1.0000042679748844
baseline,0,70144,D_eq45,AB_and,-0.12197316699886508
baseline,0,70144,D_eq45,AC_xor,-0.020655364638159927
baseline,0,70144,D_eq45,A_shortcut_bit6,0.11876324278229887
baseline,0,70144,D_eq45,surface_control_78,0.043827477606144805
baseline,0,70144,D_eq45,U_unrelated_xor910,-0.1678983867605345
baseline,0,70144,AB_and,A_bit0,0.4747923032995811
baseline,0,70144,AB_and,B_bit1,0.31669677248955536
baseline,0,70144,AB_and,C_xor23,0.16463780002410508
baseline,0,70144,AB_and,D_eq45,-0.12197316699886508
baseline,0,70144,AB_and,AB_and,1.000005445386716
baseline,0,70144,AB_and,AC_xor,-0.07148827307071129
baseline,0,70144,AB_and,A_shortcut_bit6,0.13594734268199013
baseline,0,70144,AB_and,surface_control_78,0.05645937964249188
baseline,0,70144,AB_and,U_unrelated_xor910,-0.17156346511200604
baseline,0,70144,AC_xor,A_bit0,-0.022152195094593284
baseline,0,70144,AC_xor,B_bit1,-0.10830859175269697
baseline,0,70144,AC_xor,C_xor23,-0.2208331815950699
baseline,0,70144,AC_xor,D_eq45,-0.020655364638159927
baseline,0,70144,AC_xor,AB_and,-0.07148827307071129
baseline,0,70144,AC_xor,AC_xor,1.000004905699257
baseline,0,70144,AC_xor,A_shortcut_bit6,-0.03167275522540575
baseline,0,70144,AC_xor,surface_control_78,-0.14567472941825751
baseline,0,70144,AC_xor,U_unrelated_xor910,0.10870595197144735
baseline,0,70144,A_shortcut_bit6,A_bit0,0.10045781027258953
baseline,0,70144,A_shortcut_bit6,B_bit1,0.07479938711474535
baseline,0,70144,A_shortcut_bit6,C_xor23,0.05860851296400138
baseline,0,70144,A_shortcut_bit6,D_eq45,0.11876324278229887
baseline,0,70144,A_shortcut_bit6,AB_and,0.13594734268199013
baseline,0,70144,A_shortcut_bit6,AC_xor,-0.03167275522540575
baseline,0,70144,A_shortcut_bit6,A_shortcut_bit6,1.000006042439448
baseline,0,70144,A_shortcut_bit6,surface_control_78,0.28275828583779944
baseline,0,70144,A_shortcut_bit6,U_unrelated_xor910,0.003664685624563214
baseline,0,70144,surface_control_78,A_bit0,0.03945620327582291
baseline,0,70144,surface_control_78,B_bit1,-0.048199453488083646
baseline,0,70144,surface_control_78,C_xor23,0.1879093663815709
baseline,0,70144,surface_control_78,D_eq45,0.043827477606144805
baseline,0,70144,surface_control_78,AB_and,0.05645937964249188
baseline,0,70144,surface_control_78,AC_xor,-0.14567472941825751
baseline,0,70144,surface_control_78,A_shortcut_bit6,0.28275828583779944
baseline,0,70144,surface_control_78,surface_control_78,1.0000035762870847
baseline,0,70144,surface_control_78,U_unrelated_xor910,-0.20934288189398675
baseline,0,70144,U_unrelated_xor910,A_bit0,-0.04934954232411012
baseline,0,70144,U_unrelated_xor910,B_bit1,-0.06353344798594177
baseline,0,70144,U_unrelated_xor910,C_xor23,-0.5372024741162633
baseline,0,70144,U_unrelated_xor910,D_eq45,-0.1678983867605345
baseline,0,70144,U_unrelated_xor910,AB_and,-0.17156346511200604
baseline,0,70144,U_unrelated_xor910,AC_xor,0.10870595197144735
baseline,0,70144,U_unrelated_xor910,A_shortcut_bit6,0.003664685624563214
baseline,0,70144,U_unrelated_xor910,surface_control_78,-0.20934288189398675
baseline,0,70144,U_unrelated_xor910,U_unrelated_xor910,1.0000035312659235
baseline,0,80384,A_bit0,A_bit0,1.0000027802677873
baseline,0,80384,A_bit0,B_bit1,0.3058379080146588
baseline,0,80384,A_bit0,C_xor23,0.026209357072451405
baseline,0,80384,A_bit0,D_eq45,0.25313008928982966
baseline,0,80384,A_bit0,AB_and,0.38411688089475354
baseline,0,80384,A_bit0,AC_xor,0.20166884462639043
baseline,0,80384,A_bit0,A_shortcut_bit6,0.15939470560807867
baseline,0,80384,A_bit0,surface_control_78,0.19763440816428282
baseline,0,80384,A_bit0,U_unrelated_xor910,0.2158864911709168
baseline,0,80384,B_bit1,A_bit0,0.3058379080146588
baseline,0,80384,B_bit1,B_bit1,1.0000065892860646
baseline,0,80384,B_bit1,C_xor23,-0.015999280843899167
baseline,0,80384,B_bit1,D_eq45,0.16837447573252515
baseline,0,80384,B_bit1,AB_and,0.6273224265742696
baseline,0,80384,B_bit1,AC_xor,0.31773797374691204
baseline,0,80384,B_bit1,A_shortcut_bit6,0.3825600879412122
baseline,0,80384,B_bit1,surface_control_78,0.25576034245946905
baseline,0,80384,B_bit1,U_unrelated_xor910,0.36029465882298456
baseline,0,80384,C_xor23,A_bit0,0.026209357072451405
baseline,0,80384,C_xor23,B_bit1,-0.015999280843899167
baseline,0,80384,C_xor23,C_xor23,1.0000066448063063
baseline,0,80384,C_xor23,D_eq45,0.00703818152287387
baseline,0,80384,C_xor23,AB_and,-0.1328724562428075
baseline,0,80384,C_xor23,AC_xor,0.11677584988080199
baseline,0,80384,C_xor23,A_shortcut_bit6,-0.11162953139696624
baseline,0,80384,C_xor23,surface_control_78,0.03156481666722119
baseline,0,80384,C_xor23,U_unrelated_xor910,-0.008096852227588245
baseline,0,80384,D_eq45,A_bit0,0.25313008928982966
baseline,0,80384,D_eq45,B_bit1,0.16837447573252515
baseline,0,80384,D_eq45,C_xor23,0.00703818152287387
baseline,0,80384,D_eq45,D_eq45,1.0000049021019377
baseline,0,80384,D_eq45,AB_and,0.18208190480473502
baseline,0,80384,D_eq45,AC_xor,0.19326113039364312
baseline,0,80384,D_eq45,A_shortcut_bit6,0.11456182136714797
baseline,0,80384,D_eq45,surface_control_78,0.09535962435179982
baseline,0,80384,D_eq45,U_unrelated_xor910,0.19983442550618147
baseline,0,80384,AB_and,A_bit0,0.38411688089475354
baseline,0,80384,AB_and,B_bit1,0.6273224265742696
baseline,0,80384,AB_and,C_xor23,-0.1328724562428075
baseline,0,80384,AB_and,D_eq45,0.18208190480473502
baseline,0,80384,AB_and,AB_and,1.0000065522017372
baseline,0,80384,AB_and,AC_xor,0.4041634823692279
baseline,0,80384,AB_and,A_shortcut_bit6,0.4255592036186178
baseline,0,80384,AB_and,surface_control_78,0.24918468477434183
baseline,0,80384,AB_and,U_unrelated_xor910,0.42638509622157955
baseline,0,80384,AC_xor,A_bit0,0.20166884462639043
baseline,0,80384,AC_xor,B_bit1,0.31773797374691204
baseline,0,80384,AC_xor,C_xor23,0.11677584988080199
baseline,0,80384,AC_xor,D_eq45,0.19326113039364312
baseline,0,80384,AC_xor,AB_and,0.4041634823692279
baseline,0,80384,AC_xor,AC_xor,1.000003904822029
baseline,0,80384,AC_xor,A_shortcut_bit6,0.30380828618307376
baseline,0,80384,AC_xor,surface_control_78,0.1810757518625689
baseline,0,80384,AC_xor,U_unrelated_xor910,0.44421316111319875
baseline,0,80384,A_shortcut_bit6,A_bit0,0.15939470560807867
baseline,0,80384,A_shortcut_bit6,B_bit1,0.3825600879412122
baseline,0,80384,A_shortcut_bit6,C_xor23,-0.11162953139696624
baseline,0,80384,A_shortcut_bit6,D_eq45,0.11456182136714797
baseline,0,80384,A_shortcut_bit6,AB_and,0.4255592036186178
baseline,0,80384,A_shortcut_bit6,AC_xor,0.30380828618307376
baseline,0,80384,A_shortcut_bit6,A_shortcut_bit6,1.000005246126258
baseline,0,80384,A_shortcut_bit6,surface_control_78,0.2184128862978035
baseline,0,80384,A_shortcut_bit6,U_unrelated_xor910,0.4889980644878134
baseline,0,80384,surface_control_78,A_bit0,0.19763440816428282
baseline,0,80384,surface_control_78,B_bit1,0.25576034245946905
baseline,0,80384,surface_control_78,C_xor23,0.03156481666722119
baseline,0,80384,surface_control_78,D_eq45,0.09535962435179982
baseline,0,80384,surface_control_78,AB_and,0.24918468477434183
baseline,0,80384,surface_control_78,AC_xor,0.1810757518625689
baseline,0,80384,surface_control_78,A_shortcut_bit6,0.2184128862978035
baseline,0,80384,surface_control_78,surface_control_78,1.000002348402799
baseline,0,80384,surface_control_78,U_unrelated_xor910,0.2433850770638269
baseline,0,80384,U_unrelated_xor910,A_bit0,0.2158864911709168
baseline,0,80384,U_unrelated_xor910,B_bit1,0.36029465882298456
baseline,0,80384,U_unrelated_xor910,C_xor23,-0.008096852227588245
baseline,0,80384,U_unrelated_xor910,D_eq45,0.19983442550618147
baseline,0,80384,U_unrelated_xor910,AB_and,0.42638509622157955
baseline,0,80384,U_unrelated_xor910,AC_xor,0.44421316111319875
baseline,0,80384,U_unrelated_xor910,A_shortcut_bit6,0.4889980644878134
baseline,0,80384,U_unrelated_xor910,surface_control_78,0.2433850770638269
baseline,0,80384,U_unrelated_xor910,U_unrelated_xor910,1.0000043481811387
baseline,0,90112,A_bit0,A_bit0,1.0000029881115382
baseline,0,90112,A_bit0,B_bit1,0.2375759820284706
baseline,0,90112,A_bit0,C_xor23,0.22657043929931053
baseline,0,90112,A_bit0,D_eq45,-0.05505658535947416
baseline,0,90112,A_bit0,AB_and,0.41932928228070454
baseline,0,90112,A_bit0,AC_xor,0.34399618224166734
baseline,0,90112,A_bit0,A_shortcut_bit6,0.23981838949453863
baseline,0,90112,A_bit0,surface_control_78,0.2957379341988622
baseline,0,90112,A_bit0,U_unrelated_xor910,0.2574020159395443
baseline,0,90112,B_bit1,A_bit0,0.2375759820284706
baseline,0,90112,B_bit1,B_bit1,1.000007485019552
baseline,0,90112,B_bit1,C_xor23,0.3479807457472603
baseline,0,90112,B_bit1,D_eq45,0.09522749856433596
baseline,0,90112,B_bit1,AB_and,0.528577130122403
baseline,0,90112,B_bit1,AC_xor,0.2709861423530031
baseline,0,90112,B_bit1,A_shortcut_bit6,0.346449760455399
baseline,0,90112,B_bit1,surface_control_78,0.38102548827162286
baseline,0,90112,B_bit1,U_unrelated_xor910,0.2620008448559728
baseline,0,90112,C_xor23,A_bit0,0.22657043929931053
baseline,0,90112,C_xor23,B_bit1,0.3479807457472603
baseline,0,90112,C_xor23,C_xor23,1.0000058019732097
baseline,0,90112,C_xor23,D_eq45,-0.01308469996468231
baseline,0,90112,C_xor23,AB_and,0.4734818119773932
baseline,0,90112,C_xor23,AC_xor,0.5979299803334093
baseline,0,90112,C_xor23,A_shortcut_bit6,0.35817050236215675
baseline,0,90112,C_xor23,surface_control_78,0.48578391020629064
baseline,0,90112,C_xor23,U_unrelated_xor910,0.41207682042959487
baseline,0,90112,D_eq45,A_bit0,-0.05505658535947416
baseline,0,90112,D_eq45,B_bit1,0.09522749856433596
baseline,0,90112,D_eq45,C_xor23,-0.01308469996468231
baseline,0,90112,D_eq45,D_eq45,1.0000048855457757
baseline,0,90112,D_eq45,AB_and,0.07290933854556227
baseline,0,90112,D_eq45,AC_xor,-0.12326763814851685
baseline,0,90112,D_eq45,A_shortcut_bit6,0.14270310382623758
baseline,0,90112,D_eq45,surface_control_78,0.07243023157128334
baseline,0,90112,D_eq45,U_unrelated_xor910,-0.08449469858281855
baseline,0,90112,AB_and,A_bit0,0.41932928228070454
baseline,0,90112,AB_and,B_bit1,0.528577130122403
baseline,0,90112,AB_and,C_xor23,0.4734818119773932
baseline,0,90112,AB_and,D_eq45,0.07290933854556227
baseline,0,90112,AB_and,AB_and,1.0000025356726423
baseline,0,90112,AB_and,AC_xor,0.437896360771418
baseline,0,90112,AB_and,A_shortcut_bit6,0.38777404142920746
baseline,0,90112,AB_and,surface_control_78,0.4408218994889928
baseline,0,90112,AB_and,U_unrelated_xor910,0.3627334051846928
baseline,0,90112,AC_xor,A_bit0,0.34399618224166734
baseline,0,90112,AC_xor,B_bit1,0.2709861423530031
baseline,0,90112,AC_xor,C_xor23,0.5979299803334093
baseline,0,90112,AC_xor,D_eq45,-0.12326763814851685
baseline,0,90112,AC_xor,AB_and,0.437896360771418
